RSSI-Value,MAC-Address,Timestamp,Distance
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:09,1.1
-74,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:09,1.1
-78,E0:CE:45:2B:3E:B8,2024-09-12 09:57:10,1.1
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:57:10,1.1
-78,E0:BC:5B:2B:59:29,2024-09-12 09:57:11,1.1
-79,EB:A1:FF:D8:65:FE,2024-09-12 09:57:12,1.1
-78,E7:8C:00:9C:55:50,2024-09-12 09:57:12,1.1
-75,F5:D8:58:74:5F:29,2024-09-12 09:57:12,1.1
-82,E8:9B:11:7B:D7:0F,2024-09-12 09:57:12,1.1
-80,D1:EE:48:99:9E:08,2024-09-12 09:57:12,1.1
-77,DE:4A:54:FD:8E:85,2024-09-12 09:57:13,1.1
-79,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:13,1.1
-69,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:13,1.1
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:57:14,1.1
-92,E7:8C:00:9C:55:50,2024-09-12 09:57:14,1.1
-83,E8:9B:11:7B:D7:0F,2024-09-12 09:57:14,1.1
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:15,1.1
-81,E0:BC:5B:2B:59:29,2024-09-12 09:57:15,1.1
-74,EB:A1:FF:D8:65:FE,2024-09-12 09:57:16,1.1
-70,F5:D8:58:74:5F:29,2024-09-12 09:57:16,1.1
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:57:16,1.1
-78,DE:4A:54:FD:8E:85,2024-09-12 09:57:17,1.1
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:57:18,1.1
-77,E8:9B:11:7B:D7:0F,2024-09-12 09:57:18,1.1
-77,DE:4A:54:FD:8E:85,2024-09-12 09:57:19,1.1
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:57:20,1.1
-86,E7:8C:00:9C:55:50,2024-09-12 09:57:20,1.1
-73,E8:9B:11:7B:D7:0F,2024-09-12 09:57:20,1.1
-75,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:21,1.1
-82,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:21,1.1
-81,E0:BC:5B:2B:59:29,2024-09-12 09:57:21,1.1
-86,EB:A1:FF:D8:65:FE,2024-09-12 09:57:22,1.1
-70,F5:D8:58:74:5F:29,2024-09-12 09:57:22,1.1
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:57:22,1.1
-78,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:23,1.1
-85,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:23,1.1
-79,E0:BC:5B:2B:59:29,2024-09-12 09:57:23,1.1
-79,EB:A1:FF:D8:65:FE,2024-09-12 09:57:24,1.1
-81,E8:9B:11:7B:D7:0F,2024-09-12 09:57:24,1.1
-78,D1:EE:48:99:9E:08,2024-09-12 09:57:24,1.1
-85,DE:4A:54:FD:8E:85,2024-09-12 09:57:25,1.1
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:57:26,1.1
-75,E7:8C:00:9C:55:50,2024-09-12 09:57:26,1.1
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:57:26,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:27,1.1
-74,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:27,1.1
-77,E0:BC:5B:2B:59:29,2024-09-12 09:57:27,1.1
-73,F5:D8:58:74:5F:29,2024-09-12 09:57:28,1.1
-73,F3:09:D1:F9:E5:4E,2024-09-12 09:57:28,1.1
-81,D1:EE:48:99:9E:08,2024-09-12 09:57:28,1.1
-74,DE:4A:54:FD:8E:85,2024-09-12 09:57:29,1.1
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:57:30,1.1
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:57:30,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:31,1.1
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:31,1.1
-75,E0:BC:5B:2B:59:29,2024-09-12 09:57:31,1.1
-79,F5:D8:58:74:5F:29,2024-09-12 09:57:32,1.1
-86,F3:09:D1:F9:E5:4E,2024-09-12 09:57:32,1.1
-75,D1:EE:48:99:9E:08,2024-09-12 09:57:32,1.1
-76,DE:4A:54:FD:8E:85,2024-09-12 09:57:33,1.1
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:57:34,1.1
-85,EB:A1:FF:D8:65:FE,2024-09-12 09:57:34,1.1
-85,E8:9B:11:7B:D7:0F,2024-09-12 09:57:34,1.1
-90,D1:EE:48:99:9E:08,2024-09-12 09:57:34,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:35,1.1
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:35,1.1
-75,E7:8C:00:9C:55:50,2024-09-12 09:57:36,1.1
-69,F5:D8:58:74:5F:29,2024-09-12 09:57:36,1.1
-79,E0:BC:5B:2B:59:29,2024-09-12 09:57:37,1.1
-84,E0:CE:45:2B:3E:B8,2024-09-12 09:57:38,1.1
-80,EB:A1:FF:D8:65:FE,2024-09-12 09:57:38,1.1
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:57:38,1.1
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:57:38,1.1
-78,D1:EE:48:99:9E:08,2024-09-12 09:57:38,1.1
-85,DE:4A:54:FD:8E:85,2024-09-12 09:57:39,1.1
-76,E0:BC:5B:2B:59:29,2024-09-12 09:57:39,1.1
-78,E7:8C:00:9C:55:50,2024-09-12 09:57:40,1.1
-78,F5:D8:58:74:5F:29,2024-09-12 09:57:40,1.1
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:41,1.1
-71,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:41,1.1
-76,E0:BC:5B:2B:59:29,2024-09-12 09:57:41,1.1
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:57:42,1.1
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:57:42,1.1
-82,D1:EE:48:99:9E:08,2024-09-12 09:57:42,1.1
-73,DE:4A:54:FD:8E:85,2024-09-12 09:57:43,1.1
-81,E0:BC:5B:2B:59:29,2024-09-12 09:57:43,1.1
-77,E7:8C:00:9C:55:50,2024-09-12 09:57:44,1.1
-70,F5:D8:58:74:5F:29,2024-09-12 09:57:44,1.1
-84,E8:9B:11:7B:D7:0F,2024-09-12 09:57:44,1.1
-91,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:45,1.1
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:45,1.1
-80,EB:A1:FF:D8:65:FE,2024-09-12 09:57:46,1.1
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:57:46,1.1
-77,D1:EE:48:99:9E:08,2024-09-12 09:57:46,1.1
-78,DE:4A:54:FD:8E:85,2024-09-12 09:57:47,1.1
-76,E0:BC:5B:2B:59:29,2024-09-12 09:57:47,1.1
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:57:48,1.1
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:57:48,1.1
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:57:48,1.1
-84,D1:EE:48:99:9E:08,2024-09-12 09:57:48,1.1
-79,E0:BC:5B:2B:59:29,2024-09-12 09:57:49,1.1
-83,E0:CE:45:2B:3E:B8,2024-09-12 09:57:50,1.1
-76,E7:8C:00:9C:55:50,2024-09-12 09:57:50,1.1
-74,F5:D8:58:74:5F:29,2024-09-12 09:57:50,1.1
-71,E8:9B:11:7B:D7:0F,2024-09-12 09:57:50,1.1
-80,DE:4A:54:FD:8E:85,2024-09-12 09:57:51,1.1
-85,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:51,1.1
-77,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:51,1.1
-74,E7:8C:00:9C:55:50,2024-09-12 09:57:52,1.1
-74,E8:9B:11:7B:D7:0F,2024-09-12 09:57:52,1.1
-79,D1:EE:48:99:9E:08,2024-09-12 09:57:52,1.1
-72,E0:BC:5B:2B:59:29,2024-09-12 09:57:53,1.1
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:57:54,1.1
-71,F5:D8:58:74:5F:29,2024-09-12 09:57:54,1.1
-87,F3:09:D1:F9:E5:4E,2024-09-12 09:57:54,1.1
-74,D1:EE:48:99:9E:08,2024-09-12 09:57:54,1.1
-81,D1:EE:48:99:9E:08,2024-09-12 09:58:06,1.2
-84,DE:4A:54:FD:8E:85,2024-09-12 09:58:07,1.2
-88,EB:A1:FF:D8:65:FE,2024-09-12 09:58:08,1.2
-75,E7:8C:00:9C:55:50,2024-09-12 09:58:08,1.2
-72,F5:D8:58:74:5F:29,2024-09-12 09:58:08,1.2
-72,F3:09:D1:F9:E5:4E,2024-09-12 09:58:08,1.2
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:09,1.2
-72,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:09,1.2
-77,E0:BC:5B:2B:59:29,2024-09-12 09:58:09,1.2
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:58:10,1.2
-84,E8:9B:11:7B:D7:0F,2024-09-12 09:58:10,1.2
-82,D1:EE:48:99:9E:08,2024-09-12 09:58:10,1.2
-79,DE:4A:54:FD:8E:85,2024-09-12 09:58:11,1.2
-84,EB:A1:FF:D8:65:FE,2024-09-12 09:58:12,1.2
-76,E7:8C:00:9C:55:50,2024-09-12 09:58:12,1.2
-75,F5:D8:58:74:5F:29,2024-09-12 09:58:12,1.2
-76,F3:09:D1:F9:E5:4E,2024-09-12 09:58:12,1.2
-81,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:13,1.2
-82,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:13,1.2
-83,E0:BC:5B:2B:59:29,2024-09-12 09:58:13,1.2
-83,E0:CE:45:2B:3E:B8,2024-09-12 09:58:14,1.2
-80,E8:9B:11:7B:D7:0F,2024-09-12 09:58:14,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:58:14,1.2
-83,DE:4A:54:FD:8E:85,2024-09-12 09:58:15,1.2
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:58:16,1.2
-86,F5:D8:58:74:5F:29,2024-09-12 09:58:16,1.2
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:17,1.2
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:17,1.2
-80,E7:8C:00:9C:55:50,2024-09-12 09:58:18,1.2
-76,F5:D8:58:74:5F:29,2024-09-12 09:58:18,1.2
-80,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:19,1.2
-81,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:19,1.2
-81,E7:8C:00:9C:55:50,2024-09-12 09:58:20,1.2
-79,F5:D8:58:74:5F:29,2024-09-12 09:58:20,1.2
-84,DE:4A:54:FD:8E:85,2024-09-12 09:58:21,1.2
-79,E0:BC:5B:2B:59:29,2024-09-12 09:58:21,1.2
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:58:22,1.2
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:58:22,1.2
-85,E8:9B:11:7B:D7:0F,2024-09-12 09:58:22,1.2
-83,D1:EE:48:99:9E:08,2024-09-12 09:58:22,1.2
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:23,1.2
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:23,1.2
-79,E7:8C:00:9C:55:50,2024-09-12 09:58:24,1.2
-77,F5:D8:58:74:5F:29,2024-09-12 09:58:24,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:58:24,1.2
-83,DE:4A:54:FD:8E:85,2024-09-12 09:58:25,1.2
-79,E0:BC:5B:2B:59:29,2024-09-12 09:58:25,1.2
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:58:26,1.2
-86,E8:9B:11:7B:D7:0F,2024-09-12 09:58:26,1.2
-83,D1:EE:48:99:9E:08,2024-09-12 09:58:26,1.2
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:27,1.2
-75,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:27,1.2
-75,E0:CE:45:2B:3E:B8,2024-09-12 09:58:28,1.2
-88,E7:8C:00:9C:55:50,2024-09-12 09:58:28,1.2
-86,F5:D8:58:74:5F:29,2024-09-12 09:58:28,1.2
-81,E0:BC:5B:2B:59:29,2024-09-12 09:58:29,1.2
-85,EB:A1:FF:D8:65:FE,2024-09-12 09:58:30,1.2
-85,E8:9B:11:7B:D7:0F,2024-09-12 09:58:30,1.2
-84,D1:EE:48:99:9E:08,2024-09-12 09:58:30,1.2
-86,E0:BC:5B:2B:59:29,2024-09-12 09:58:31,1.2
-80,E0:CE:45:2B:3E:B8,2024-09-12 09:58:32,1.2
-81,E7:8C:00:9C:55:50,2024-09-12 09:58:32,1.2
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:58:32,1.2
-83,DE:4A:54:FD:8E:85,2024-09-12 09:58:33,1.2
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:33,1.2
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:58:34,1.2
-88,F5:D8:58:74:5F:29,2024-09-12 09:58:34,1.2
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:58:34,1.2
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:35,1.2
-77,E0:BC:5B:2B:59:29,2024-09-12 09:58:35,1.2
-72,E0:CE:45:2B:3E:B8,2024-09-12 09:58:36,1.2
-77,E7:8C:00:9C:55:50,2024-09-12 09:58:36,1.2
-81,D1:EE:48:99:9E:08,2024-09-12 09:58:37,1.2
-79,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:37,1.2
-79,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:37,1.2
-78,E0:BC:5B:2B:59:29,2024-09-12 09:58:37,1.2
-85,EB:A1:FF:D8:65:FE,2024-09-12 09:58:38,1.2
-72,F5:D8:58:74:5F:29,2024-09-12 09:58:38,1.2
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:58:38,1.2
-79,E0:CE:45:2B:3E:B8,2024-09-12 09:58:40,1.2
-78,E7:8C:00:9C:55:50,2024-09-12 09:58:40,1.2
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:58:40,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:58:41,1.2
-81,DE:4A:54:FD:8E:85,2024-09-12 09:58:41,1.2
-81,EB:A1:FF:D8:65:FE,2024-09-12 09:58:42,1.2
-89,F5:D8:58:74:5F:29,2024-09-12 09:58:42,1.2
-86,F3:09:D1:F9:E5:4E,2024-09-12 09:58:42,1.2
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:43,1.2
-75,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:43,1.2
-81,E0:BC:5B:2B:59:29,2024-09-12 09:58:43,1.2
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:58:44,1.2
-77,E7:8C:00:9C:55:50,2024-09-12 09:58:44,1.2
-81,E8:9B:11:7B:D7:0F,2024-09-12 09:58:44,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:58:45,1.2
-82,DE:4A:54:FD:8E:85,2024-09-12 09:58:45,1.2
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:58:46,1.2
-80,E7:8C:00:9C:55:50,2024-09-12 09:58:46,1.2
-84,E8:9B:11:7B:D7:0F,2024-09-12 09:58:46,1.2
-84,D1:EE:48:99:9E:08,2024-09-12 09:58:47,1.2
-76,DE:4A:54:FD:8E:85,2024-09-12 09:58:47,1.2
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:58:48,1.2
-75,F5:D8:58:74:5F:29,2024-09-12 09:58:48,1.2
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:58:48,1.2
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:49,1.2
-80,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:49,1.2
-84,E0:BC:5B:2B:59:29,2024-09-12 09:58:49,1.2
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:58:50,1.2
-82,F5:D8:58:74:5F:29,2024-09-12 09:58:50,1.2
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:58:50,1.2
-70,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:51,1.2
-74,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:51,1.2
-77,E0:BC:5B:2B:59:29,2024-09-12 09:58:51,1.2
-79,E8:9B:11:7B:D7:0F,2024-09-12 09:58:52,1.2
-78,D1:EE:48:99:9E:08,2024-09-12 09:58:53,1.2
-83,DE:4A:54:FD:8E:85,2024-09-12 09:58:53,1.2
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:58:54,1.2
-77,E7:8C:00:9C:55:50,2024-09-12 09:58:54,1.2
-71,F5:D8:58:74:5F:29,2024-09-12 09:58:54,1.2
-74,F3:09:D1:F9:E5:4E,2024-09-12 09:58:54,1.2
-91,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:55,1.2
-80,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:55,1.2
-82,E0:BC:5B:2B:59:29,2024-09-12 09:58:55,1.2
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:58:56,1.2
-73,E8:9B:11:7B:D7:0F,2024-09-12 09:58:56,1.2
-73,D1:EE:48:99:9E:08,2024-09-12 09:58:57,1.2
-77,DE:4A:54:FD:8E:85,2024-09-12 09:58:57,1.2
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:58:58,1.2
-79,E8:9B:11:7B:D7:0F,2024-09-12 09:58:58,1.2
-86,DC:FB:FD:B9:DF:CA,2024-09-12 09:58:59,1.2
-74,D9:7C:E2:5D:4B:A2,2024-09-12 09:58:59,1.2
-85,E0:BC:5B:2B:59:29,2024-09-12 09:58:59,1.2
-74,F5:D8:58:74:5F:29,2024-09-12 09:59:00,1.2
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:59:00,1.2
-73,D1:EE:48:99:9E:08,2024-09-12 09:59:01,1.2
-79,DE:4A:54:FD:8E:85,2024-09-12 09:59:01,1.2
-68,E0:CE:45:2B:3E:B8,2024-09-12 09:59:02,1.2
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:59:02,1.2
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:59:02,1.2
-76,D1:EE:48:99:9E:08,2024-09-12 09:59:03,1.2
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:03,1.2
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:03,1.2
-89,E7:8C:00:9C:55:50,2024-09-12 09:59:04,1.2
-87,DE:4A:54:FD:8E:85,2024-09-12 09:59:05,1.2
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:05,1.2
-80,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:05,1.2
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:59:06,1.2
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:59:06,1.2
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:59:06,1.2
-84,D1:EE:48:99:9E:08,2024-09-12 09:59:07,1.2
-87,E0:BC:5B:2B:59:29,2024-09-12 09:59:07,1.2
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:59:08,1.2
-76,DE:4A:54:FD:8E:85,2024-09-12 09:59:09,1.2
-73,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:09,1.2
-78,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:09,1.2
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:59:10,1.2
-91,F5:D8:58:74:5F:29,2024-09-12 09:59:10,1.2
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:59:10,1.2
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:59:10,1.2
-80,D1:EE:48:99:9E:08,2024-09-12 09:59:11,1.2
-83,E0:BC:5B:2B:59:29,2024-09-12 09:59:11,1.2
-75,DE:4A:54:FD:8E:85,2024-09-12 09:59:13,1.2
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:13,1.2
-75,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:13,1.2
-85,E0:CE:45:2B:3E:B8,2024-09-12 09:59:14,1.2
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:59:14,1.2
-80,F5:D8:58:74:5F:29,2024-09-12 09:59:14,1.2
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:59:14,1.2
-79,E8:9B:11:7B:D7:0F,2024-09-12 09:59:14,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:59:15,1.2
-79,E0:BC:5B:2B:59:29,2024-09-12 09:59:15,1.2
-80,EB:A1:FF:D8:65:FE,2024-09-12 09:59:16,1.2
-84,F5:D8:58:74:5F:29,2024-09-12 09:59:16,1.2
-83,E8:9B:11:7B:D7:0F,2024-09-12 09:59:16,1.2
-88,D1:EE:48:99:9E:08,2024-09-12 09:59:17,1.2
-76,DE:4A:54:FD:8E:85,2024-09-12 09:59:17,1.2
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:17,1.2
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:59:18,1.2
-77,E7:8C:00:9C:55:50,2024-09-12 09:59:18,1.2
-79,D1:EE:48:99:9E:08,2024-09-12 09:59:19,1.2
-84,DE:4A:54:FD:8E:85,2024-09-12 09:59:19,1.2
-83,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:19,1.2
-75,E0:CE:45:2B:3E:B8,2024-09-12 09:59:20,1.2
-81,E7:8C:00:9C:55:50,2024-09-12 09:59:20,1.2
-82,D1:EE:48:99:9E:08,2024-09-12 09:59:21,1.2
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:21,1.2
-81,E0:BC:5B:2B:59:29,2024-09-12 09:59:21,1.2
-88,EB:A1:FF:D8:65:FE,2024-09-12 09:59:22,1.2
-76,F5:D8:58:74:5F:29,2024-09-12 09:59:22,1.2
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:59:22,1.2
-83,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:23,1.2
-81,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:23,1.2
-83,E0:BC:5B:2B:59:29,2024-09-12 09:59:23,1.2
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:59:24,1.2
-80,F5:D8:58:74:5F:29,2024-09-12 09:59:24,1.2
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:59:24,1.2
-74,DE:4A:54:FD:8E:85,2024-09-12 09:59:25,1.2
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:59:26,1.2
-83,E8:9B:11:7B:D7:0F,2024-09-12 09:59:26,1.2
-90,D1:EE:48:99:9E:08,2024-09-12 09:59:27,1.2
-77,DE:4A:54:FD:8E:85,2024-09-12 09:59:27,1.2
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:59:28,1.2
-79,F5:D8:58:74:5F:29,2024-09-12 09:59:28,1.2
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:59:28,1.2
-79,E0:BC:5B:2B:59:29,2024-09-12 09:59:29,1.2
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:59:30,1.2
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:59:30,1.2
-86,D1:EE:48:99:9E:08,2024-09-12 09:59:31,1.2
-79,DE:4A:54:FD:8E:85,2024-09-12 09:59:31,1.2
-86,E0:CE:45:2B:3E:B8,2024-09-12 09:59:32,1.2
-75,E7:8C:00:9C:55:50,2024-09-12 09:59:32,1.2
-83,E8:9B:11:7B:D7:0F,2024-09-12 09:59:32,1.2
-79,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:33,1.2
-80,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:33,1.2
-83,E0:BC:5B:2B:59:29,2024-09-12 09:59:33,1.2
-77,EB:A1:FF:D8:65:FE,2024-09-12 09:59:34,1.2
-77,F5:D8:58:74:5F:29,2024-09-12 09:59:34,1.2
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:59:34,1.2
-80,D1:EE:48:99:9E:08,2024-09-12 09:59:35,1.2
-82,DE:4A:54:FD:8E:85,2024-09-12 09:59:35,1.2
-75,E0:CE:45:2B:3E:B8,2024-09-12 09:59:36,1.2
-85,E7:8C:00:9C:55:50,2024-09-12 09:59:36,1.2
-81,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:37,1.2
-75,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:37,1.2
-82,E0:BC:5B:2B:59:29,2024-09-12 09:59:37,1.2
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:59:38,1.2
-73,F5:D8:58:74:5F:29,2024-09-12 09:59:38,1.2
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:59:38,1.2
-78,DE:4A:54:FD:8E:85,2024-09-12 09:59:39,1.2
-83,E0:CE:45:2B:3E:B8,2024-09-12 09:59:40,1.2
-80,E8:9B:11:7B:D7:0F,2024-09-12 09:59:40,1.2
-78,D9:7C:E2:5D:4B:A2,2024-09-12 09:59:57,1.3
-88,DC:FB:FD:B9:DF:CA,2024-09-12 09:59:57,1.3
-74,EB:A1:FF:D8:65:FE,2024-09-12 09:59:58,1.3
-68,F3:09:D1:F9:E5:4E,2024-09-12 09:59:58,1.3
-77,E8:9B:11:7B:D7:0F,2024-09-12 09:59:58,1.3
-80,D1:EE:48:99:9E:08,2024-09-12 09:59:59,1.3
-73,E0:BC:5B:2B:59:29,2024-09-12 09:59:59,1.3
-81,EB:A1:FF:D8:65:FE,2024-09-12 10:00:00,1.3
-85,F3:09:D1:F9:E5:4E,2024-09-12 10:00:00,1.3
-80,D1:EE:48:99:9E:08,2024-09-12 10:00:01,1.3
-79,E0:BC:5B:2B:59:29,2024-09-12 10:00:01,1.3
-78,F5:D8:58:74:5F:29,2024-09-12 10:00:02,1.3
-77,F3:09:D1:F9:E5:4E,2024-09-12 10:00:02,1.3
-87,E8:9B:11:7B:D7:0F,2024-09-12 10:00:02,1.3
-87,D1:EE:48:99:9E:08,2024-09-12 10:00:03,1.3
-81,DC:FB:FD:B9:DF:CA,2024-09-12 10:00:03,1.3
-78,E0:BC:5B:2B:59:29,2024-09-12 10:00:03,1.3
-77,E0:CE:45:2B:3E:B8,2024-09-12 10:00:04,1.3
-79,E7:8C:00:9C:55:50,2024-09-12 10:00:04,1.3
-79,E8:9B:11:7B:D7:0F,2024-09-12 10:00:04,1.3
-83,DE:4A:54:FD:8E:85,2024-09-12 10:00:05,1.3
-79,D9:7C:E2:5D:4B:A2,2024-09-12 10:00:05,1.3
-86,F5:D8:58:74:5F:29,2024-09-12 10:00:06,1.3
-72,F3:09:D1:F9:E5:4E,2024-09-12 10:00:06,1.3
-73,D9:7C:E2:5D:4B:A2,2024-09-12 10:00:07,1.3
-78,DC:FB:FD:B9:DF:CA,2024-09-12 10:00:07,1.3
-79,E0:BC:5B:2B:59:29,2024-09-12 10:00:07,1.3
-76,E0:CE:45:2B:3E:B8,2024-09-12 10:00:08,1.3
-78,E7:8C:00:9C:55:50,2024-09-12 10:00:08,1.3
-83,E8:9B:11:7B:D7:0F,2024-09-12 10:00:08,1.3
-87,D1:EE:48:99:9E:08,2024-09-12 10:00:09,1.3
-83,DE:4A:54:FD:8E:85,2024-09-12 10:00:09,1.3
-83,E0:CE:45:2B:3E:B8,2024-09-12 10:00:10,1.3
-79,EB:A1:FF:D8:65:FE,2024-09-12 10:00:10,1.3
-82,F5:D8:58:74:5F:29,2024-09-12 10:00:10,1.3
-78,F3:09:D1:F9:E5:4E,2024-09-12 10:00:10,1.3
-81,D9:7C:E2:5D:4B:A2,2024-09-12 10:00:11,1.3
